method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_18,search_max_lead,n,ar_lags
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,5,0.39534910314579147,0.5269849176009892,1.0,1.0,18,31,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,6,0.4185584084550364,0.5092613040812864,1.0,1.0,18,30,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,7,0.516289275901012,0.664666228448669,0.5,1.0,18,29,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,8,0.6146676118972783,0.7680936030514163,0.5,1.0,18,28,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,9,0.6576035021153004,0.7798718504844256,0.5,1.0,18,27,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,10,0.6586826548623154,0.7435250192551603,0.5,1.0,18,26,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,11,0.4823977851648086,0.494208847799881,0.5,1.0,18,25,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,12,0.3370649735671932,0.32334256143691453,0.5,1.0,18,24,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,13,-0.011466861146287184,-0.002550798924969109,1.0,1.0,18,23,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,14,-0.03386161444309521,-0.02059972166535899,1.0,1.0,18,22,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,15,-0.19229810794015376,-0.2923140414890225,1.0,1.0,18,21,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,16,-0.20190070699444007,-0.3044579396522221,1.0,1.0,18,20,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,17,-0.3928673893043276,-0.40686092356290127,0.5,1.0,18,19,0
raw_annual_rates,ex_games_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,18,-0.3335496646778512,-0.3335496646778512,0.5,1.0,18,18,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,0,-0.06730560968514447,-0.10650730707244913,0.7093023255813954,1.0,18,127,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,1,0.019625446391344944,-0.020859490923815744,0.9302325581395349,1.0,18,126,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,2,0.09393996868212712,0.06053025804388628,0.8604651162790697,1.0,18,125,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,3,0.16961895187620807,0.14280571564247185,0.5930232558139535,0.9767441860465116,18,124,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,4,0.250239727033528,0.2309658562273623,0.4186046511627907,0.8488372093023255,18,123,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,5,0.3334145455206025,0.3225097514817804,0.26744186046511625,0.5930232558139535,18,122,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,6,0.40162245553827425,0.39678525075096094,0.23255813953488372,0.4883720930232558,18,121,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,7,0.4701164972976212,0.46736878804845516,0.16279069767441862,0.4418604651162791,18,120,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,8,0.4934866897523318,0.48772409737976613,0.1511627906976744,0.4186046511627907,18,119,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,9,0.5118210405301987,0.506233036740106,0.11627906976744186,0.3953488372093023,18,118,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,10,0.5024384480158082,0.5002139142487074,0.12790697674418605,0.4069767441860465,18,117,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,11,0.4682378449528007,0.47066039862699705,0.1511627906976744,0.4418604651162791,18,116,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,12,0.4082096219738297,0.41323577450003374,0.19767441860465115,0.4883720930232558,18,115,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,13,0.3408556506727514,0.34760061934523323,0.2441860465116279,0.5697674418604651,18,114,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,14,0.282587302880489,0.28987576911053964,0.3023255813953488,0.7093023255813954,18,113,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,15,0.23552727143093335,0.2412382493157292,0.46511627906976744,0.8255813953488372,18,112,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,16,0.1699650712090159,0.1731537783107014,0.6162790697674418,0.9534883720930233,18,111,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,17,0.11158778335912826,0.11278114224517556,0.7325581395348837,1.0,18,110,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,18,0.06493037165424359,0.06493037165424359,0.8372093023255814,1.0,18,109,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,0,0.1536806632696472,0.09029914169256525,0.8571428571428571,1.0,18,48,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,1,0.28812572659093344,0.25412217924344005,0.7142857142857143,1.0,18,47,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,2,0.42801990327289535,0.41518916887503277,0.5714285714285714,1.0,18,46,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,3,0.5574076370162069,0.5646267118347563,0.42857142857142855,1.0,18,45,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,4,0.6932200339619792,0.7201686643496649,0.42857142857142855,1.0,18,44,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,5,0.7913338218928914,0.828226218472411,0.42857142857142855,0.5714285714285714,18,43,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,6,0.8507445950854068,0.8886041534008534,0.14285714285714285,0.14285714285714285,18,42,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,7,0.8517367155603814,0.90700791709707,0.14285714285714285,0.14285714285714285,18,41,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,8,0.7660795081443815,0.8268983833632472,0.14285714285714285,0.5714285714285714,18,40,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,9,0.6907563685672682,0.7314339798103254,0.5714285714285714,1.0,18,39,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,10,0.5848349207435369,0.615345680545121,0.7142857142857143,1.0,18,38,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,11,0.4364735574301665,0.4456725393832863,0.7142857142857143,1.0,18,37,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,12,0.30337209884289706,0.28299800293010857,0.7142857142857143,1.0,18,36,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,13,0.1780168237966,0.11527797660232311,0.8571428571428571,1.0,18,35,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,14,0.05101099539312363,-0.022511205259114993,1.0,1.0,18,34,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,15,-0.051852937350202716,-0.11406295425547587,0.8571428571428571,1.0,18,33,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,16,-0.14954096028323077,-0.215655394592211,0.5714285714285714,1.0,18,32,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,17,-0.18987671543284046,-0.24301298138431796,0.5714285714285714,1.0,18,31,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pre_2020,18,-0.19912270386472503,-0.19912270386472503,0.5714285714285714,1.0,18,30,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,0,-0.539942984358567,-0.5562384400695182,0.5,0.5,18,36,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,1,-0.5989157190138201,-0.4736745455039823,0.5,0.5,18,35,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,2,-0.6654036328998706,-0.35102616165953443,0.5,1.0,18,34,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,3,-0.6964637670193462,-0.23720964798355398,0.5,1.0,18,33,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,4,-0.6986105606537198,-0.09090663840719186,1.0,1.0,18,32,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,5,-0.7041459976481,-0.022498653863070348,1.0,1.0,18,31,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,6,-0.6766557313396209,0.1138311261807221,1.0,1.0,18,30,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,7,-0.6030934956774812,0.28696983234740076,1.0,1.0,18,29,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,8,-0.5157498304465719,0.46495479535091655,0.5,0.5,18,28,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,9,-0.3534591464711113,0.7289895403248027,0.5,0.5,18,27,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,10,-0.21959062408605914,0.7044785094201389,0.5,0.5,18,26,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,11,-0.044271239731152746,0.7334677294424291,0.5,0.5,18,25,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,12,0.09018847351874669,0.6822891821591113,0.5,0.5,18,24,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,13,0.2783383359999952,0.6419908365178152,0.5,0.5,18,23,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,14,0.5211560551469024,0.7066366255608219,0.5,0.5,18,22,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,15,0.5693134199557767,0.6685430204423964,0.5,0.5,18,21,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,16,0.4998817775909827,0.551271211349307,0.5,0.5,18,20,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,17,0.46532436826261325,0.47088147916234296,0.5,0.5,18,19,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,pandemic_2020_2022,18,0.5122091498326359,0.5122091498326359,0.5,0.5,18,18,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,0,-0.14316666148123633,-0.4088254124971036,1.0,1.0,18,43,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,1,0.02606760454484008,-0.07759849388653155,1.0,1.0,18,42,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,2,0.10719717246348923,0.06058857176363945,1.0,1.0,18,41,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,3,0.2004998309528572,0.2168982255520769,0.5,1.0,18,40,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,4,0.20705968407497366,0.21565293873062996,0.5,1.0,18,39,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,5,0.26439511642661107,0.30727170997163294,0.5,1.0,18,38,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,6,0.25725497566087996,0.3343048076870044,0.5,1.0,18,37,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,7,0.4383104838628276,0.5203082199650924,0.5,0.5,18,36,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,8,0.5322985297304602,0.5511808380514168,0.5,0.5,18,35,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,9,0.626216933016036,0.6340846226890199,0.5,0.5,18,34,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,10,0.5969117629225025,0.6708476374467061,0.5,0.5,18,33,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,11,0.47280351144955707,0.5926280408238435,0.5,0.5,18,32,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,12,0.2843025238324518,0.38197047476466656,0.5,1.0,18,31,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,13,-0.0014981604114748766,0.047265583489744516,1.0,1.0,18,30,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,14,-0.03951942364546774,-0.05033754972411081,1.0,1.0,18,29,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,15,-0.0858617377486065,-0.14727486795865702,0.5,1.0,18,28,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,16,-0.009345093658320359,-0.1148534691489646,0.5,1.0,18,27,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,17,-0.13680417909601822,-0.21023222928380328,0.5,1.0,18,26,0
raw_annual_rates,ex_games_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,post_2022,18,-0.06018232686811126,-0.06018232686811126,0.5,1.0,18,25,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,0,0.3762365468113879,0.4147471797417769,0.1744186046511628,0.36046511627906974,18,127,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,1,0.43666007641659765,0.47626162571994574,0.10465116279069768,0.3023255813953488,18,126,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,2,0.5054262673802018,0.5440670130287586,0.09302325581395349,0.26744186046511625,18,125,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,3,0.5477627885161767,0.5720291741948085,0.06976744186046512,0.26744186046511625,18,124,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,4,0.5587443148219191,0.5744961022005025,0.06976744186046512,0.26744186046511625,18,123,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,5,0.5389929992688101,0.5606071645936277,0.08139534883720931,0.26744186046511625,18,122,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,6,0.45250092878570536,0.4719951812597326,0.09302325581395349,0.3023255813953488,18,121,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,7,0.3764166371004369,0.398976260064794,0.11627906976744186,0.37209302325581395,18,120,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,8,0.292180112520281,0.31439647923095687,0.32558139534883723,0.7674418604651163,18,119,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,9,0.17904660516589868,0.20424503511935926,0.5581395348837209,0.8953488372093024,18,118,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,10,0.07520783846040191,0.08839455250811244,0.7558139534883721,1.0,18,117,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,11,0.000927346515649082,0.0011525491975962127,1.0,1.0,18,116,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,12,-0.08484913241520169,-0.08807581120567073,0.7441860465116279,1.0,18,115,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,13,-0.13507927199565425,-0.1425236541443333,0.6395348837209303,1.0,18,114,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,14,-0.219422445073685,-0.22355131312504892,0.46511627906976744,0.8255813953488372,18,113,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,15,-0.26535035380899724,-0.27092028214702096,0.38372093023255816,0.8023255813953488,18,112,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,16,-0.30065289375831267,-0.3016150873135257,0.32558139534883723,0.7674418604651163,18,111,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,17,-0.3018387669518203,-0.3002779081452714,0.3488372093023256,0.7674418604651163,18,110,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,full,18,-0.269766217987757,-0.269766217987757,0.4069767441860465,0.8023255813953488,18,109,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,0,0.8190201150957759,0.8679293591754063,0.42857142857142855,1.0,18,48,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,1,0.8657328101749605,0.9239299499003911,0.2857142857142857,0.5714285714285714,18,47,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,2,0.8949016278847018,0.9598625989293083,0.14285714285714285,0.14285714285714285,18,46,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,3,0.8495499590351613,0.9154603004137477,0.14285714285714285,0.5714285714285714,18,45,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,4,0.7816500484554791,0.8561387293919819,0.42857142857142855,1.0,18,44,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,5,0.7061356594792048,0.7718497695482304,0.42857142857142855,1.0,18,43,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,6,0.5353682339440815,0.5612687319816557,0.5714285714285714,1.0,18,42,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,7,0.38098001514730556,0.3730785909488064,0.5714285714285714,1.0,18,41,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,8,0.23280828611909368,0.17462155432455873,0.5714285714285714,1.0,18,40,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,9,0.04047563348274241,-0.07896340268501896,0.8571428571428571,1.0,18,39,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,10,-0.12552672865986766,-0.29179672823192415,0.42857142857142855,1.0,18,38,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,11,-0.2806846275374694,-0.4672527814864759,0.42857142857142855,1.0,18,37,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,12,-0.4100413589047817,-0.6295611022867104,0.2857142857142857,1.0,18,36,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,13,-0.47845358094572943,-0.7149999566964043,0.42857142857142855,1.0,18,35,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,14,-0.534215303017077,-0.7557978780781069,0.2857142857142857,1.0,18,34,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,15,-0.5280820937596388,-0.7127485521440367,0.2857142857142857,1.0,18,33,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,16,-0.4818501250229924,-0.6599213121291205,0.42857142857142855,1.0,18,32,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,17,-0.48517340897549666,-0.6040621077351767,0.14285714285714285,1.0,18,31,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pre_2020,18,-0.4308890979762686,-0.4308890979762686,0.2857142857142857,1.0,18,30,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,0,-0.4260483860041273,-0.2764905878103829,1.0,1.0,18,36,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,1,-0.28461713737567146,-0.13237492912149407,1.0,1.0,18,35,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,2,-0.1670307328805933,-0.13008672938124738,1.0,1.0,18,34,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,3,-0.0020339739534907977,-0.06566535890622877,1.0,1.0,18,33,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,4,0.16191191520613984,-0.06522962447176717,1.0,1.0,18,32,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,5,0.34723550341690046,0.070461905663396,1.0,1.0,18,31,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,6,0.5564274245900133,0.31719583099304294,1.0,1.0,18,30,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,7,0.7309892239235344,0.40170264782065823,0.5,1.0,18,29,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,8,0.7788220974923659,0.5270039579698245,0.5,0.5,18,28,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,9,0.7048429240771097,0.18697156613518157,0.5,1.0,18,27,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,10,0.7447491189033681,0.320566530840853,0.5,1.0,18,26,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,11,0.731650985869935,0.3975097448575007,0.5,1.0,18,25,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,12,0.713722013942006,0.4587174876576535,0.5,1.0,18,24,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,13,0.6400128691660155,0.4081786170345128,0.5,1.0,18,23,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,14,0.570746456089553,0.3843420928494108,0.5,1.0,18,22,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,15,0.4854273382805455,0.38853195768117677,0.5,1.0,18,21,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,16,0.4178178123841026,0.3282446871991004,1.0,1.0,18,20,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,17,0.3980270990763963,0.3681309163258356,1.0,1.0,18,19,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,pandemic_2020_2022,18,0.2759811175499118,0.2759811175499118,1.0,1.0,18,18,0
raw_annual_rates,ex_games_12m_pct,hk_ppi_tech_gbp_12m_pct,post_2022,0,0.12167650230589816,0.2580774383169192,0.5,1.0,18,43,0
