method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_12,n,ar_lags
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,5,0.4996895525134204,0.4688378425367583,0.5,1.0,20,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,6,-0.523396704753484,-0.7160619048227617,0.5,1.0,19,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,7,-0.025384297326489055,0.016126378499524037,1.0,1.0,18,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,8,-0.021696037531034915,0.1504497859312792,0.5,1.0,17,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,9,-0.3851659515748497,-0.3649496444397933,0.5,1.0,16,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,10,0.11395015614460842,0.19456383238246475,0.5,1.0,15,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,11,-0.04281849293475436,-0.021609631324138484,1.0,1.0,14,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_targeted_gbp_12m_pct,post_2022,12,-0.07345750018589432,-0.07345750018589432,0.5,1.0,13,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,0,0.09952824776389288,0.11314844935954668,0.34285714285714286,1.0,105,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,1,0.0658519878795729,-0.019192350127097843,0.9428571428571428,1.0,104,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,2,0.15523250884047776,0.11896349853194167,0.35714285714285715,1.0,103,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,3,0.08889316201330519,0.04234725307162463,0.7571428571428571,1.0,102,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,4,-0.0859466552130937,-0.09544251215815987,0.42857142857142855,1.0,101,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,5,0.08395329937903208,0.0701511204849188,0.5714285714285714,1.0,100,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,6,-0.03520678325858293,-0.04681929604918304,0.6857142857142857,1.0,99,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,7,0.09588878856303207,0.10013099966267845,0.4,1.0,98,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,8,0.04673130239865725,0.05704658477071199,0.6714285714285714,1.0,97,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,9,0.1443504547590083,0.1736746344575753,0.15714285714285714,0.8571428571428571,96,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,10,-0.06515531036963444,-0.04870593314374427,0.7428571428571429,1.0,95,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,11,0.18979048066161538,0.1873872482070775,0.11428571428571428,0.8142857142857143,94,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,full,12,-0.0007854405819181709,-0.0007854405819181709,0.9857142857142858,1.0,93,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,0,0.3897668958570846,0.4334788667211871,0.5,0.5,36,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,1,-0.17689520249513935,-0.38380568300853796,0.5,0.5,35,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,2,0.12000124744569374,0.01922023004820699,1.0,1.0,34,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,3,0.09179120591035048,0.1188616743019807,1.0,1.0,33,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,4,-0.15020377966372234,-0.20046491939631897,0.5,1.0,32,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,5,0.2181836893817385,0.3868795915299378,0.5,0.5,31,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,6,0.11740316141345634,0.03885144806227226,1.0,1.0,30,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,7,0.16587977076621946,0.08318792543009981,0.5,1.0,29,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,8,-0.09775191612200745,-0.10149668990606517,0.5,1.0,28,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,9,-0.06639729715182999,-0.21483629010552496,0.5,1.0,27,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,10,-0.07800825010476949,-0.15252672923551666,0.5,1.0,26,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,11,-0.08243002655169614,-0.13412793812487203,0.5,1.0,25,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pre_2020,12,-0.1476273664386402,-0.1476273664386402,0.5,1.0,24,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,0,0.021126752094147116,0.1796079400196302,0.5,1.0,36,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,1,0.021212702949795756,-0.1993128137077161,0.5,1.0,35,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,2,-0.11073580226312105,0.054207426414184766,1.0,1.0,34,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,3,-0.0669648827590103,-0.007194842475706046,1.0,1.0,33,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,4,-0.025525563090765317,0.035797298182333556,1.0,1.0,32,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,5,-0.024906812692621804,-0.11975312000920489,0.5,1.0,31,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,6,-0.2222515676090222,-0.1864469938267308,0.5,1.0,30,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,7,-0.3391019214805312,-0.35449734065388755,0.5,1.0,29,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,8,-0.02147083398598319,-0.033758087323310385,1.0,1.0,28,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,9,-0.010090079583160739,0.06815421285658643,1.0,1.0,27,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,10,-0.20635151626767936,-0.22231150035212088,1.0,1.0,26,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,11,0.4170547611762332,0.4051683234215592,0.5,0.5,25,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,pandemic_2020_2022,12,0.09277631296956652,0.09277631296956652,0.5,1.0,24,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,0,-0.11492389124656444,-0.16397472965228177,0.5,1.0,33,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,1,0.2691550544589686,0.09046431039664822,1.0,1.0,32,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,2,0.34826439942952053,0.3212021677290879,0.5,1.0,31,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,3,0.2720494787893314,0.20956747560392083,0.5,1.0,30,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,4,-0.030017370261078282,-0.0002113287409450859,1.0,1.0,29,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,5,0.037567372020232,0.009043520754167684,1.0,1.0,28,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,6,-0.22620382646517845,-0.29075563738109345,1.0,1.0,27,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,7,0.07151316075684643,0.08820624560603052,1.0,1.0,26,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,8,-0.06373591923742566,-0.05524014392091374,0.5,1.0,25,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,9,0.3109849552193268,0.4296995137429308,1.0,1.0,24,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,10,-0.029812955859842255,0.03327237641091246,1.0,1.0,23,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,11,0.22090699133051664,0.2161274429142697,1.0,1.0,22,12
prewhitened_ar,ex_games_12m_pct,oecd_asia_c26_bls_gbp_12m_pct,post_2022,12,0.03671706430608655,0.03671706430608655,1.0,1.0,21,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,0,0.09869576232257608,0.11012794187890497,0.37142857142857144,1.0,105,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,1,0.06924515103451873,-0.019058303815246577,0.9285714285714286,1.0,104,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,2,0.15719380585854678,0.1203285704803521,0.37142857142857144,1.0,103,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,3,0.09044771084271283,0.043985468386249164,0.7285714285714285,1.0,102,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,4,-0.08857816606483059,-0.10237748951939006,0.38571428571428573,1.0,101,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,5,0.08894527380416599,0.07443034899932528,0.5571428571428572,1.0,100,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,6,-0.026579403964617977,-0.03958920249224325,0.8,1.0,99,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,7,0.10198367319757398,0.10339837213248819,0.37142857142857144,1.0,98,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,8,0.05282673061286813,0.062429688070142805,0.6285714285714286,1.0,97,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,9,0.1487158920150844,0.17776191868406238,0.15714285714285714,0.8428571428571429,96,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,10,-0.07576184585029866,-0.06075929912618521,0.6571428571428571,1.0,95,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,11,0.18385890357386803,0.18108679944022948,0.12857142857142856,0.8428571428571429,94,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,full,12,0.002228066224079501,0.002228066224079501,0.9571428571428572,1.0,93,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,0,0.3914134791429539,0.4369460497768319,0.5,0.5,36,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,1,-0.17763763893630416,-0.3806111141533895,0.5,0.5,35,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,2,0.1140585498516469,0.011019723429189894,1.0,1.0,34,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,3,0.10276270047798448,0.1323885408898729,0.5,1.0,33,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,4,-0.16062530786963017,-0.20390981837513034,0.5,1.0,32,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,5,0.2258348233072059,0.39580255303539374,0.5,0.5,31,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,6,0.12552563465894134,0.04694103387820347,1.0,1.0,30,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,7,0.13273633428640333,0.042547090223555996,1.0,1.0,29,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,8,-0.11199123176038628,-0.11290361295046399,0.5,1.0,28,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,9,-0.05018791548129604,-0.19334032459245806,0.5,1.0,27,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,10,-0.0843012821812976,-0.15825634326921983,0.5,1.0,26,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,11,-0.09940652745021535,-0.1457057952951551,0.5,1.0,25,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pre_2020,12,-0.15512497057796779,-0.15512497057796779,0.5,1.0,24,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,0,0.016676276356906432,0.17180165553228485,0.5,1.0,36,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,1,0.01507361895052371,-0.2095552301497406,0.5,1.0,35,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.08964103978214785,0.08123957705682526,1.0,1.0,34,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.07300401403052081,-0.0041046697539025775,1.0,1.0,33,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,4,-0.02150033548714286,0.038767742370315265,1.0,1.0,32,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,5,-0.02729449677880416,-0.1251314742825896,0.5,1.0,31,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.20848248023596933,-0.16746247961936153,0.5,1.0,30,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.33555404074283995,-0.3479435739368426,0.5,1.0,29,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,8,-0.012924140021914348,-0.031427427818785436,1.0,1.0,28,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,9,-0.005224090458383672,0.07624145756581731,0.5,1.0,27,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,10,-0.213712076352138,-0.22829716903588437,1.0,1.0,26,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.4217531381921833,0.4093516341136717,0.5,0.5,25,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,pandemic_2020_2022,12,0.10459145936579585,0.10459145936579585,0.5,1.0,24,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,0,-0.11655253777997213,-0.1776209362065234,0.5,1.0,33,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,1,0.28294759035739947,0.09244988812179566,1.0,1.0,32,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,2,0.35106877126163216,0.3211968589074273,0.5,1.0,31,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,3,0.2758631860641627,0.21327904091636737,0.5,1.0,30,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,4,-0.03245418123315063,-0.017575131636982187,1.0,1.0,29,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,5,0.04119032162496994,0.008187723486111728,1.0,1.0,28,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,6,-0.2273264151607541,-0.30006493221903463,1.0,1.0,27,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,7,0.10626994884935041,0.1186853007608867,1.0,1.0,26,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,8,-0.04992871413825025,-0.04269617061176737,1.0,1.0,25,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,9,0.31710348431594826,0.4357377280322172,1.0,1.0,24,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,10,-0.04873666419725627,0.008962300839209396,1.0,1.0,23,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,11,0.2203257227949324,0.21384875071083348,1.0,1.0,22,12
prewhitened_ar,ex_games_12m_pct,fred_china_computer_electronics_gbp_12m_pct,post_2022,12,0.05168897844577353,0.05168897844577353,1.0,1.0,21,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,0,0.1134852306416139,0.10718581424633475,0.37142857142857144,1.0,105,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,1,0.054340498836397404,-0.036722328957882036,0.8142857142857143,1.0,104,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,2,0.10741477184034119,0.0804496979945045,0.5428571428571428,1.0,103,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,3,0.05737921018132115,0.014041976037513459,0.9,1.0,102,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,4,-0.09648485828705297,-0.10374518484103458,0.4,1.0,101,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,5,0.0811714291190008,0.05796232078519838,0.6142857142857143,1.0,100,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,6,-0.040953989187391134,-0.05882849580547106,0.6142857142857143,1.0,99,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,7,0.05521906947471261,0.060119378066220155,0.6142857142857143,1.0,98,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,8,0.026808154772203694,0.03691722567580174,0.7285714285714285,1.0,97,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,9,0.12124013957388116,0.1430463672279832,0.2714285714285714,1.0,96,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,10,-0.06609831553072958,-0.05480317900241339,0.6285714285714286,1.0,95,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,11,0.2397609052990132,0.23598131231040778,0.014285714285714285,0.21428571428571427,94,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,full,12,-0.02348978339454777,-0.02348978339454777,0.8142857142857143,1.0,93,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,0,0.37822723818485743,0.4334515080160294,0.5,0.5,36,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,1,-0.2859797275866,-0.4894156424727294,0.5,0.5,35,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,2,0.07773199654753842,0.018682962077115717,1.0,1.0,34,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,3,0.07305514492345809,0.11429414800586839,1.0,1.0,33,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,4,-0.1503189202945006,-0.2007850646519167,0.5,1.0,32,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,5,0.18118147517189567,0.36903226531362177,0.5,0.5,31,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,6,0.08429982232352994,0.04082953660850625,1.0,1.0,30,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,7,0.2222661433782597,0.18790710300984068,0.5,1.0,29,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,8,-0.045700232521947666,-0.04189418469417015,0.5,1.0,28,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,9,-0.1820822980270195,-0.3255860897461381,0.5,1.0,27,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,10,-0.04181083002367595,-0.09874119204105906,1.0,1.0,26,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,11,0.07860477917365576,0.024142294216161053,1.0,1.0,25,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pre_2020,12,-0.12563813718007497,-0.12563813718007497,0.5,1.0,24,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,0,-0.024282426694308062,0.1317579738772771,0.5,1.0,36,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,1,0.06517727926511555,-0.15467996628961944,0.5,1.0,35,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.1402620279115574,-0.018760496647797113,1.0,1.0,34,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.09306302594746517,0.005768796956673206,1.0,1.0,33,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,4,-0.03531089289518483,-0.017628663911406734,1.0,1.0,32,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,5,-0.027912878467580483,-0.12384820091402605,0.5,1.0,31,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.13554018127362466,-0.07899190960378191,1.0,1.0,30,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.39211689529775406,-0.40881963242096864,0.5,0.5,29,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,8,0.010874557017081383,0.0020678625074771343,1.0,1.0,28,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,9,-0.06629292545448136,0.0019251820764127263,1.0,1.0,27,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,10,-0.22415782053464203,-0.23825298206976772,1.0,1.0,26,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.5001184993695937,0.49171108343966097,0.5,0.5,25,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,pandemic_2020_2022,12,0.0631808814356581,0.0631808814356581,0.5,1.0,24,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,0,-0.036567356929847264,-0.12369618549443595,1.0,1.0,33,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,1,0.34392535648048567,0.18979902015778521,0.5,1.0,32,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,2,0.2968375497862191,0.30642766173343533,0.5,1.0,31,12
prewhitened_ar,ex_games_12m_pct,fred_japan_computer_electronics_gbp_12m_pct,post_2022,3,0.243632308350329,0.19685428520900516,0.5,1.0,30,12
